"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2190","test_module_page_loads[Performance-My Trackers-None-performance/viewMyPerformanceTrackerList-My Performance Trackers]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2801","test_module_page_loads[Admin-Configuration-Social Media Authentication-admin/openIdProvider-Provider List]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2819","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2956","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2760","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3221","test_directory_search_returns_results","tests","2026-09-06","passed","2026-09-06","","test_directory","",""
"","2804","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1793","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2745","test_module_page_loads[Leave-Reports-My Leave Entitlements and Usage Report-leave/viewMyLeaveBalanceReport-Reports]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2790","test_module_page_loads[Leave-Configure-Work Week-leave/defineWorkWeek-Configure]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3005","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2502","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1762","test_selecting_multiple_rows_updates_selected_count","tests","2026-09-06","passed","2026-09-06","","test_bulk_select","",""
"","4260","test_sorting_by_column_changes_row_order","tests","2026-09-06","passed","2026-09-06","","test_data_table","",""
"","3406","test_module_page_loads[Admin-Configuration-Email Subscriptions-admin/viewEmailNotification-Email Subscriptions]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2803","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","6284","test_add_employee_rejects_empty_required_fields","tests","2026-09-06","passed","2026-09-06","","test_negative_validation","",""
"","2705","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2047","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","6518","test_submit_and_cancel_claim","tests","2026-09-06","passed","2026-09-06","","test_claim","",""
"","1909","test_my_info_tab_loads[Dependents-pim/viewDependents]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1561","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","2799","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2071","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1338","test_nav_item_opens_correct_page[Time-time/viewEmployeeTimesheet-Time]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","2880","test_module_page_loads[Time-Attendance-Punch In/Out-attendance/punchIn-Punch In]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2965","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1394","test_nav_item_opens_correct_page[My Info-pim/viewPersonalDetails-PIM]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","2306","test_module_page_loads[Claim-Submit Claim-None-claim/submitClaim-Create Claim Request]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2775","test_module_page_loads[Admin-Configuration-Register OAuth Client-admin/registerOAuthClient-OAuth Client List]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2946","test_module_page_loads[Leave-Entitlements-Add Entitlements-leave/addLeaveEntitlement-Entitlements]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3412","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","4709","test_invalid_login_shows_error","tests","2026-09-06","passed","2026-09-06","","test_login","",""
"","13398","test_add_candidate_with_resume_upload","tests","2026-09-06","passed","2026-09-06","","test_recruitment","",""
"","3110","test_module_page_loads[Admin-Organization-Structure-admin/viewCompanyStructure-Organization Structure]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","5197","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-06","passed","2026-09-06","","test_recruitment","",""
"","3021","test_module_page_loads[Admin-Configuration-Email Configuration-admin/listMailConfiguration-Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3453","test_login_page_has_no_critical_accessibility_violations","tests","2026-09-06","passed","2026-09-06","","test_accessibility","",""
"","1922","test_my_info_tab_loads[Job-pim/viewJobDetails]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2870","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1409","test_nav_item_opens_correct_page[Admin-admin/viewSystemUsers-Admin]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","2180","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","5960","test_module_page_loads[Admin-Job-Job Categories-admin/jobCategory-Job Categories]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","16565","test_create_and_delete_post","tests","2026-09-06","passed","2026-09-06","","test_buzz","",""
"","1299","test_nav_item_opens_correct_page[Leave-leave/viewLeaveList-Leave]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","1329","test_nav_item_opens_correct_page[PIM-pim/viewEmployeeList-PIM]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","3139","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","1465","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","2799","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2937","test_module_page_loads[Leave-Configure-Leave Types-leave/leaveTypeList-Leave Types]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2772","test_module_page_loads[Admin-Configuration-LDAP Configuration-admin/ldapConfiguration-LDAP Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2498","test_module_page_loads[Leave-Assign Leave-None-leave/assignLeave-Assign Leave]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","3113","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","5669","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","2274","test_admin_users_has_no_critical_accessibility_violations","tests","2026-09-06","skipped","2026-09-06","","test_accessibility","",""
"","13791","test_add_search_delete_candidate","tests","2026-09-06","passed","2026-09-06","","test_recruitment","",""
"","2873","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
"","4418","test_admin_users_sorting_changes_row_order","tests","2026-09-06","passed","2026-09-06","","test_data_table","",""
"","2695","test_add_candidate_rejects_invalid_email_format","tests","2026-09-06","passed","2026-09-06","","test_negative_validation","",""
"","1320","test_nav_item_opens_correct_page[Claim-claim/viewAssignClaim-Claim]","tests","2026-09-06","passed","2026-09-06","","test_navigation","",""
"","2837","test_module_page_loads[Leave-Reports-Leave Entitlements and Usage Report-leave/viewLeaveBalanceReport-Reports]","tests","2026-09-06","passed","2026-09-06","","test_module_coverage","",""
