"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5451","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","1482","test_nav_item_opens_correct_page[My Info-pim/viewPersonalDetails-PIM]","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","3571","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","7805","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3304","test_module_page_loads[Admin-Job-Job Categories-admin/jobCategory-Job Categories]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2756","test_module_page_loads[Admin-Configuration-LDAP Configuration-admin/ldapConfiguration-LDAP Configuration]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","6412","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3194","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4287","test_module_page_loads[Admin-Job-Job Titles-admin/viewJobTitleList-Job Titles]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3402","test_module_page_loads[Leave-Apply-None-leave/applyLeave-Apply Leave]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4031","test_module_page_loads[Time-Attendance-Punch In/Out-url_fragment37-expected_header37]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","5170","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-24","passed","2026-09-24","","test_recruitment","",""
"","2896","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2876","test_module_page_loads[Leave-Configure-Leave Types-leave/leaveTypeList-Leave Types]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","5194","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","5596","test_employee_search_with_no_match_shows_no_records","tests","2026-09-24","passed","2026-09-24","","test_pim","",""
"","5721","test_assign_leave_with_calendar_date_picker","tests","2026-09-24","passed","2026-09-24","","test_leave","",""
"","3076","test_module_page_loads[Claim-Configuration-Expense Types-claim/viewExpense-Configuration]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2715","test_module_page_loads[Admin-Organization-Structure-admin/viewCompanyStructure-Organization Structure]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4787","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3365","test_module_page_loads[Leave-Entitlements-Employee Entitlements-leave/viewLeaveEntitlements-Entitlements]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","38293","test_edit_contact_details_city_persists","tests","2026-09-24","skipped","2026-09-24","","test_pim_edit","",""
"","1263","test_logout_returns_to_login_page","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","3606","test_module_page_loads[Time-Reports-Employee Reports-time/displayEmployeeReportCriteria-Reports]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","6315","test_sorting_by_column_changes_row_order","tests","2026-09-24","passed","2026-09-24","","test_data_table","",""
"","6293","test_module_page_loads[Performance-Manage Reviews-None-performance/searchEvaluatePerformanceReview-Manage Reviews]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","11523","test_add_and_delete_kpi","tests","2026-09-24","passed","2026-09-24","","test_performance","",""
"","22141","test_search_with_no_matching_username_shows_no_records","tests","2026-09-24","passed","2026-09-24","","test_admin_user_management","",""
"","9347","test_admin_users_sorting_changes_row_order","tests","2026-09-24","passed","2026-09-24","","test_data_table","",""
"","2354","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","6127","test_module_page_loads[Claim-Submit Claim-None-claim/submitClaim-Create Claim Request]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","55111","test_submit_and_cancel_claim","tests","2026-09-24","passed","2026-09-24","","test_claim","",""
"","3452","test_module_page_loads[Claim-My Claims-None-claim/viewClaim-Claim]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3820","test_module_page_loads[Leave-Entitlements-Add Entitlements-leave/addLeaveEntitlement-Entitlements]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3182","test_add_candidate_rejects_invalid_email_format","tests","2026-09-24","passed","2026-09-24","","test_negative_validation","",""
"","3027","test_module_page_loads[Leave-Reports-My Leave Entitlements and Usage Report-leave/viewMyLeaveBalanceReport-Reports]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3219","test_module_page_loads[Admin-Configuration-Email Subscriptions-admin/viewEmailNotification-Email Subscriptions]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4522","test_my_info_tab_loads[Job-pim/viewJobDetails]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4840","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2983","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2724","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","21659","test_selecting_multiple_rows_updates_selected_count","tests","2026-09-24","passed","2026-09-24","","test_bulk_select","",""
"","1234","test_nav_item_opens_correct_page[Recruitment-recruitment/viewCandidates-Recruitment]","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","3577","test_module_page_loads[Time-Attendance-My Records-attendance/viewMyAttendanceRecord-Attendance]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2039","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3137","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4784","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2802","test_module_page_loads[Admin-Configuration-Language Packages-admin/languagePackage-Language Packages]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2448","test_login_page_has_no_critical_accessibility_violations","tests","2026-09-24","passed","2026-09-24","","test_accessibility","",""
"","3281","test_module_page_loads[Admin-Configuration-Register OAuth Client-admin/registerOAuthClient-OAuth Client List]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4981","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","22136","test_create_and_delete_post","tests","2026-09-24","passed","2026-09-24","","test_buzz","",""
"","4687","test_module_page_loads[Performance-Configure-KPIs-performance/searchKpi-Configure]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","14567","test_add_candidate_with_resume_upload","tests","2026-09-24","passed","2026-09-24","","test_recruitment","",""
"","3976","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","1731","test_maintenance_nav_item_requires_admin_reauth","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","16524","test_add_search_delete_candidate","tests","2026-09-24","passed","2026-09-24","","test_recruitment","",""
"","12456","test_module_page_loads[Recruitment-Vacancies-None-recruitment/viewJobVacancy-Recruitment]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","10151","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3503","test_nav_item_opens_correct_page[Claim-claim/viewAssignClaim-Claim]","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","3357","test_nav_item_opens_correct_page[Time-time/viewEmployeeTimesheet-Time]","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","1516","test_dashboard_has_no_critical_accessibility_violations","tests","2026-09-24","skipped","2026-09-24","","test_accessibility","",""
"","1282","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","3138","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3712","test_module_page_loads[Admin-Organization-Locations-admin/viewLocations-Organization]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4653","test_valid_login_shows_dashboard","tests","2026-09-24","passed","2026-09-24","","test_login","",""
"","3571","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","16069","test_module_page_loads[Recruitment-Candidates-None-recruitment/viewCandidates-Recruitment]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2053","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","25573","test_add_search_delete_user","tests","2026-09-24","passed","2026-09-24","","test_admin_user_management","",""
"","18002","test_add_search_delete_employee","tests","2026-09-24","passed","2026-09-24","","test_pim","",""
"","2884","test_module_page_loads[Leave-Reports-Leave Entitlements and Usage Report-leave/viewLeaveBalanceReport-Reports]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","26110","test_edit_user_status_persists","tests","2026-09-24","passed","2026-09-24","","test_admin_user_edit","",""
"","4117","test_dashboard_widgets_are_present","tests","2026-09-24","passed","2026-09-24","","test_dashboard","",""
"","1274","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","8493","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3945","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4023","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","1315","test_nav_item_opens_correct_page[Performance-performance/searchEvaluatePerformanceReview-Performance]","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","2492","test_module_page_loads[Admin-Nationalities-None-admin/nationality-Nationalities]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","6781","test_directory_search_returns_results","tests","2026-09-24","passed","2026-09-24","","test_directory","",""
"","2706","test_module_page_loads[Admin-Configuration-Social Media Authentication-admin/openIdProvider-Provider List]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3520","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","2416","test_module_page_loads[Leave-Assign Leave-None-leave/assignLeave-Assign Leave]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","4115","test_add_employee_rejects_empty_required_fields","tests","2026-09-24","passed","2026-09-24","","test_negative_validation","",""
"","4410","test_add_user_rejects_mismatched_passwords","tests","2026-09-24","passed","2026-09-24","","test_negative_validation","",""
"","2038","test_admin_users_has_no_critical_accessibility_violations","tests","2026-09-24","skipped","2026-09-24","","test_accessibility","",""
"","8974","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3062","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3152","test_nav_item_opens_correct_page[Admin-admin/viewSystemUsers-Admin]","tests","2026-09-24","passed","2026-09-24","","test_navigation","",""
"","3390","test_invalid_login_shows_error","tests","2026-09-24","passed","2026-09-24","","test_login","",""
"","3354","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
"","3003","test_module_page_loads[Leave-Configure-Work Week-leave/defineWorkWeek-Configure]","tests","2026-09-24","passed","2026-09-24","","test_module_coverage","",""
