"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3302","test_module_page_loads[Leave-Entitlements-Employee Entitlements-leave/viewLeaveEntitlements-Entitlements]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2776","test_module_page_loads[Performance-Configure-KPIs-performance/searchKpi-Configure]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","3999","test_invalid_login_shows_error","tests","2026-09-18","passed","2026-09-18","","test_login","",""
"","2842","test_module_page_loads[Admin-Organization-Locations-admin/viewLocations-Organization]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1008","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-09-18","passed","2026-09-18","","test_navigation","",""
"","1389","test_nav_item_opens_correct_page[Performance-performance/searchEvaluatePerformanceReview-Performance]","tests","2026-09-18","passed","2026-09-18","","test_navigation","",""
"","2811","test_module_page_loads[Admin-Organization-Structure-admin/viewCompanyStructure-Organization Structure]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2811","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1622","test_nav_item_opens_correct_page[Leave-leave/viewLeaveList-Leave]","tests","2026-09-18","passed","2026-09-18","","test_navigation","",""
"","4266","test_sorting_by_column_changes_row_order","tests","2026-09-18","passed","2026-09-18","","test_data_table","",""
"","3265","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1278","test_logout_returns_to_login_page","tests","2026-09-18","passed","2026-09-18","","test_navigation","",""
"","4663","test_search_with_no_matching_username_shows_no_records","tests","2026-09-18","passed","2026-09-18","","test_admin_user_management","",""
"","3016","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2677","test_module_page_loads[Leave-Configure-Leave Types-leave/leaveTypeList-Leave Types]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2724","test_module_page_loads[Admin-Job-Job Titles-admin/viewJobTitleList-Job Titles]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2292","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2759","test_module_page_loads[Leave-Configure-Work Week-leave/defineWorkWeek-Configure]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","3868","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1355","test_module_page_loads[Performance-Manage Reviews-None-performance/searchEvaluatePerformanceReview-Manage Reviews]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","3070","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1818","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2726","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1616","test_maintenance_nav_item_requires_admin_reauth","tests","2026-09-18","passed","2026-09-18","","test_navigation","",""
"","2648","test_module_page_loads[Admin-Configuration-Register OAuth Client-admin/registerOAuthClient-OAuth Client List]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2181","test_admin_users_has_no_critical_accessibility_violations","tests","2026-09-18","skipped","2026-09-18","","test_accessibility","",""
"","3295","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2828","test_module_page_loads[Admin-Configuration-Email Subscriptions-admin/viewEmailNotification-Email Subscriptions]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2738","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","4756","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2526","test_my_info_tab_loads[Dependents-pim/viewDependents]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","4296","test_valid_login_shows_dashboard","tests","2026-09-18","passed","2026-09-18","","test_login","",""
"","16389","test_add_search_delete_employee","tests","2026-09-18","passed","2026-09-18","","test_pim","",""
"","2746","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","10217","test_employee_search_with_no_match_shows_no_records","tests","2026-09-18","passed","2026-09-18","","test_pim","",""
"","2772","test_module_page_loads[Time-Attendance-My Records-attendance/viewMyAttendanceRecord-Attendance]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2802","test_module_page_loads[Claim-Configuration-Expense Types-claim/viewExpense-Configuration]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2123","test_module_page_loads[Admin-Nationalities-None-admin/nationality-Nationalities]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","652","test_user_dropdown_shows_account_menu","tests","2026-09-18","passed","2026-09-18","","test_navigation","",""
"","5921","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2717","test_module_page_loads[Leave-Reports-Leave Entitlements and Usage Report-leave/viewLeaveBalanceReport-Reports]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","3304","test_module_page_loads[Admin-Configuration-Email Configuration-admin/listMailConfiguration-Configuration]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2097","test_module_page_loads[Leave-Apply-None-leave/applyLeave-Apply Leave]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2068","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","16131","test_add_search_delete_candidate","tests","2026-09-18","passed","2026-09-18","","test_recruitment","",""
"","1849","test_dashboard_has_no_critical_accessibility_violations","tests","2026-09-18","skipped","2026-09-18","","test_accessibility","",""
"","1949","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1415","test_nav_item_opens_correct_page[Time-time/viewEmployeeTimesheet-Time]","tests","2026-09-18","passed","2026-09-18","","test_navigation","",""
"","2700","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","26705","test_edit_user_status_persists","tests","2026-09-18","passed","2026-09-18","","test_admin_user_edit","",""
"","2996","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2284","test_module_page_loads[Recruitment-Candidates-None-recruitment/viewCandidates-Recruitment]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","6268","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2940","test_module_page_loads[Leave-Assign Leave-None-leave/assignLeave-Assign Leave]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","4127","test_admin_users_sorting_changes_row_order","tests","2026-09-18","passed","2026-09-18","","test_data_table","",""
"","2695","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2665","test_module_page_loads[Leave-Entitlements-Add Entitlements-leave/addLeaveEntitlement-Entitlements]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1684","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2214","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","11876","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","6295","test_submit_and_cancel_claim","tests","2026-09-18","passed","2026-09-18","","test_claim","",""
"","2996","test_module_page_loads[Leave-Entitlements-My Entitlements-leave/viewMyLeaveEntitlements-Entitlements]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2724","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2564","test_module_page_loads[Recruitment-Vacancies-None-recruitment/viewJobVacancy-Recruitment]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1096","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-09-18","passed","2026-09-18","","test_navigation","",""
"","16810","test_add_search_delete_user","tests","2026-09-18","passed","2026-09-18","","test_admin_user_management","",""
"","2650","test_add_candidate_rejects_invalid_email_format","tests","2026-09-18","passed","2026-09-18","","test_negative_validation","",""
"","2659","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","3380","test_create_and_delete_post","tests","2026-09-18","passed","2026-09-18","","test_buzz","",""
"","2853","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","3183","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","2807","test_module_page_loads[Time-Attendance-Punch In/Out-url_fragment37-expected_header37]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","1094","test_dashboard_widgets_are_present","tests","2026-09-18","passed","2026-09-18","","test_dashboard","",""
"","2727","test_module_page_loads[Admin-Configuration-Language Packages-admin/languagePackage-Language Packages]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","4881","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-18","passed","2026-09-18","","test_recruitment","",""
"","2327","test_my_info_tab_loads[Job-pim/viewJobDetails]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","3589","test_add_employee_rejects_empty_required_fields","tests","2026-09-18","passed","2026-09-18","","test_negative_validation","",""
"","2776","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","3703","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-09-18","passed","2026-09-18","","test_module_coverage","",""
"","4071","test_pagination_changes_visible_rows","tests","2026-09-18","passed","2026-09-18","","test_data_table","",""
