"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","5081","test_module_page_loads[Performance-Configure-KPIs-performance/searchKpi-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1711","test_dashboard_has_no_critical_accessibility_violations","tests","2026-08-30","skipped","2026-08-30","","test_accessibility","",""
"","2706","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2155","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","3572","test_add_employee_rejects_empty_required_fields","tests","2026-08-30","passed","2026-08-30","","test_negative_validation","",""
"","2793","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2865","test_module_page_loads[Admin-Configuration-Language Packages-admin/languagePackage-Language Packages]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","6405","test_submit_and_cancel_claim","tests","2026-08-30","passed","2026-08-30","","test_claim","",""
"","1609","test_selecting_multiple_rows_updates_selected_count","tests","2026-08-30","passed","2026-08-30","","test_bulk_select","",""
"","2711","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4147","test_sorting_by_column_changes_row_order","tests","2026-08-30","passed","2026-08-30","","test_data_table","",""
"","1562","test_nav_item_opens_correct_page[My Info-pim/viewPersonalDetails-PIM]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2710","test_module_page_loads[Leave-Entitlements-Employee Entitlements-leave/viewLeaveEntitlements-Entitlements]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2689","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2367","test_module_page_loads[Recruitment-Candidates-None-recruitment/viewCandidates-Recruitment]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","672","test_user_dropdown_shows_account_menu","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2722","test_module_page_loads[Leave-Entitlements-Add Entitlements-leave/addLeaveEntitlement-Entitlements]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4290","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2725","test_module_page_loads[Time-Attendance-Punch In/Out-attendance/punchIn-Punch In]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2330","test_module_page_loads[Performance-My Trackers-None-performance/viewMyPerformanceTrackerList-My Performance Trackers]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2691","test_module_page_loads[Admin-Job-Job Categories-admin/jobCategory-Job Categories]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4327","test_invalid_login_shows_error","tests","2026-08-30","passed","2026-08-30","","test_login","",""
"","3121","test_directory_search_returns_results","tests","2026-08-30","passed","2026-08-30","","test_directory","",""
"","2319","test_module_page_loads[Recruitment-Vacancies-None-recruitment/viewJobVacancy-Recruitment]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2116","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2724","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","16288","test_add_search_delete_employee","tests","2026-08-30","passed","2026-08-30","","test_pim","",""
"","2836","test_module_page_loads[Time-Reports-Employee Reports-time/displayEmployeeReportCriteria-Reports]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4492","test_add_user_rejects_mismatched_passwords","tests","2026-08-30","passed","2026-08-30","","test_negative_validation","",""
"","1249","test_nav_item_opens_correct_page[Claim-claim/viewAssignClaim-Claim]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2148","test_module_page_loads[Claim-Submit Claim-None-claim/submitClaim-Create Claim Request]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4027","test_pagination_changes_visible_rows","tests","2026-08-30","passed","2026-08-30","","test_data_table","",""
"","2704","test_module_page_loads[Leave-Entitlements-My Entitlements-leave/viewMyLeaveEntitlements-Entitlements]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4057","test_admin_users_sorting_changes_row_order","tests","2026-08-30","passed","2026-08-30","","test_data_table","",""
"","1142","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","1320","test_module_page_loads[Performance-Manage Reviews-None-performance/searchEvaluatePerformanceReview-Manage Reviews]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2710","test_module_page_loads[Admin-Configuration-Register OAuth Client-admin/registerOAuthClient-OAuth Client List]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4900","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1248","test_maintenance_nav_item_requires_admin_reauth","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2675","test_add_candidate_rejects_invalid_email_format","tests","2026-08-30","passed","2026-08-30","","test_negative_validation","",""
"","2821","test_module_page_loads[Leave-Configure-Holidays-leave/viewHolidayList-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2728","test_module_page_loads[Admin-Organization-Structure-admin/viewCompanyStructure-Organization Structure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1738","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2723","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4414","test_valid_login_shows_dashboard","tests","2026-08-30","passed","2026-08-30","","test_login","",""
"","2732","test_module_page_loads[Admin-Organization-Locations-admin/viewLocations-Organization]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2154","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2747","test_module_page_loads[Leave-Configure-Leave Types-leave/leaveTypeList-Leave Types]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1679","test_my_info_tab_loads[Emergency Contacts-pim/viewEmergencyContacts]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1219","test_nav_item_opens_correct_page[Leave-leave/viewLeaveList-Leave]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","2953","test_module_page_loads[Time-Attendance-My Records-attendance/viewMyAttendanceRecord-Attendance]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1769","test_my_info_tab_loads[Job-pim/viewJobDetails]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","985","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","9955","test_add_and_delete_kpi","tests","2026-08-30","passed","2026-08-30","","test_performance","",""
"","2726","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1235","test_nav_item_opens_correct_page[Admin-admin/viewSystemUsers-Admin]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
"","1699","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2738","test_module_page_loads[Admin-Configuration-LDAP Configuration-admin/ldapConfiguration-LDAP Configuration]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2693","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2737","test_module_page_loads[Leave-Configure-Work Week-leave/defineWorkWeek-Configure]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4563","test_employee_search_with_no_match_shows_no_records","tests","2026-08-30","passed","2026-08-30","","test_pim","",""
"","4563","test_search_with_no_matching_username_shows_no_records","tests","2026-08-30","passed","2026-08-30","","test_admin_user_management","",""
"","2694","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1726","test_my_info_tab_loads[Immigration-pim/viewImmigration]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2692","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2386","test_module_page_loads[Admin-Nationalities-None-admin/nationality-Nationalities]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2743","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1690","test_my_info_tab_loads[Dependents-pim/viewDependents]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2700","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2741","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","4547","test_assign_leave_with_calendar_date_picker","tests","2026-08-30","passed","2026-08-30","","test_leave","",""
"","2910","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2729","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2545","test_login_page_has_no_critical_accessibility_violations","tests","2026-08-30","passed","2026-08-30","","test_accessibility","",""
"","1721","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","2778","test_module_page_loads[Admin-Configuration-Social Media Authentication-admin/openIdProvider-Provider List]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1809","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-08-30","passed","2026-08-30","","test_module_coverage","",""
"","1219","test_nav_item_opens_correct_page[PIM-pim/viewEmployeeList-PIM]","tests","2026-08-30","passed","2026-08-30","","test_navigation","",""
