"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10360","test_module_page_loads[Leave-Entitlements-Employee Entitlements-leave/viewLeaveEntitlements-Entitlements]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","9352","test_module_page_loads[Recruitment-Candidates-None-recruitment/viewCandidates-Recruitment]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4675","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","5098","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","12764","test_module_page_loads[Claim-My Claims-None-claim/viewClaim-Claim]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","7031","test_my_info_tab_loads[Immigration-pim/viewImmigration]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4733","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","6922","test_my_info_tab_loads[Personal Details-pim/viewPersonalDetails]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","1339","test_maintenance_nav_item_requires_admin_reauth","tests","2026-09-08","passed","2026-09-08","","test_navigation","",""
"","9413","test_module_page_loads[Time-Reports-Employee Reports-time/displayEmployeeReportCriteria-Reports]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4208","test_module_page_loads[Admin-Qualifications-Skills-admin/viewSkills-Skills]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","7899","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-08","passed","2026-09-08","","test_recruitment","",""
"","4040","test_pagination_changes_visible_rows","tests","2026-09-08","passed","2026-09-08","","test_data_table","",""
"","4699","test_add_user_rejects_mismatched_passwords","tests","2026-09-08","passed","2026-09-08","","test_negative_validation","",""
"","3113","test_nav_item_opens_correct_page[PIM-pim/viewEmployeeList-PIM]","tests","2026-09-08","passed","2026-09-08","","test_navigation","",""
"","4877","test_nav_item_opens_correct_page[Dashboard-dashboard/index-Dashboard]","tests","2026-09-08","passed","2026-09-08","","test_navigation","",""
"","2097","test_dashboard_has_no_critical_accessibility_violations","tests","2026-09-08","skipped","2026-09-08","","test_accessibility","",""
"","7480","test_search_with_no_matching_username_shows_no_records","tests","2026-09-08","passed","2026-09-08","","test_admin_user_management","",""
"","6597","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4250","test_module_page_loads[Admin-Qualifications-Education-admin/viewEducation-Education]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4091","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","9454","test_add_and_delete_kpi","tests","2026-09-08","passed","2026-09-08","","test_performance","",""
"","5721","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","3710","test_invalid_login_shows_error","tests","2026-09-08","passed","2026-09-08","","test_login","",""
"","7548","test_module_page_loads[Leave-Apply-None-leave/applyLeave-Apply Leave]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4983","test_nav_item_opens_correct_page[My Info-pim/viewPersonalDetails-PIM]","tests","2026-09-08","passed","2026-09-08","","test_navigation","",""
"","11491","test_module_page_loads[Performance-Configure-KPIs-performance/searchKpi-Configure]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","12532","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","7502","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","22889","test_add_search_delete_candidate","tests","2026-09-08","passed","2026-09-08","","test_recruitment","",""
"","3418","test_module_page_loads[Admin-Qualifications-Licenses-admin/viewLicenses-Licenses]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","8579","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","3141","test_directory_search_returns_results","tests","2026-09-08","passed","2026-09-08","","test_directory","",""
"","16648","test_add_search_delete_employee","tests","2026-09-08","passed","2026-09-08","","test_pim","",""
"","27281","test_edit_user_status_persists","tests","2026-09-08","passed","2026-09-08","","test_admin_user_edit","",""
"","3687","test_create_and_delete_post","tests","2026-09-08","passed","2026-09-08","","test_buzz","",""
"","640","test_user_dropdown_shows_account_menu","tests","2026-09-08","passed","2026-09-08","","test_navigation","",""
"","4189","test_sorting_by_column_changes_row_order","tests","2026-09-08","passed","2026-09-08","","test_data_table","",""
"","11307","test_module_page_loads[Recruitment-Vacancies-None-recruitment/viewJobVacancy-Recruitment]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","8464","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","9023","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","8836","test_module_page_loads[Leave-Entitlements-My Entitlements-leave/viewMyLeaveEntitlements-Entitlements]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","12553","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","19640","test_add_candidate_with_resume_upload","tests","2026-09-08","passed","2026-09-08","","test_recruitment","",""
"","7201","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4703","test_module_page_loads[Admin-Configuration-Language Packages-admin/languagePackage-Language Packages]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","5893","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4854","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4804","test_employee_search_with_no_match_shows_no_records","tests","2026-09-08","passed","2026-09-08","","test_pim","",""
"","35208","test_add_search_delete_user","tests","2026-09-08","passed","2026-09-08","","test_admin_user_management","",""
"","2812","test_module_page_loads[Admin-Nationalities-None-admin/nationality-Nationalities]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","2957","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","9552","test_module_page_loads[Leave-Entitlements-Add Entitlements-leave/addLeaveEntitlement-Entitlements]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","5338","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-09-08","passed","2026-09-08","","test_navigation","",""
"","7543","test_my_info_tab_loads[Dependents-pim/viewDependents]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","3387","test_module_page_loads[Admin-Configuration-Social Media Authentication-admin/openIdProvider-Provider List]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","9540","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","7757","test_module_page_loads[Claim-Configuration-Expense Types-claim/viewExpense-Configuration]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","10874","test_module_page_loads[Leave-Configure-Leave Types-leave/leaveTypeList-Leave Types]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","1626","test_logout_returns_to_login_page","tests","2026-09-08","passed","2026-09-08","","test_navigation","",""
"","921","test_dashboard_widgets_are_present","tests","2026-09-08","passed","2026-09-08","","test_dashboard","",""
"","18101","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
"","4807","test_add_employee_rejects_empty_required_fields","tests","2026-09-08","passed","2026-09-08","","test_negative_validation","",""
"","5713","test_my_info_tab_loads[Job-pim/viewJobDetails]","tests","2026-09-08","passed","2026-09-08","","test_module_coverage","",""
