"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3453","test_module_page_loads[Claim-Configuration-Events-claim/viewEvents-Configuration]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2732","test_module_page_loads[Admin-Organization-General Information-admin/viewOrganizationGeneralInformation-General Information]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","9947","test_add_and_delete_kpi","tests","2026-09-26","passed","2026-09-26","","test_performance","",""
"","2101","test_module_page_loads[Admin-Nationalities-None-admin/nationality-Nationalities]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","4731","test_candidate_search_with_no_match_shows_no_records","tests","2026-09-26","passed","2026-09-26","","test_recruitment","",""
"","13216","test_add_candidate_with_resume_upload","tests","2026-09-26","passed","2026-09-26","","test_recruitment","",""
"","4190","test_admin_users_sorting_changes_row_order","tests","2026-09-26","passed","2026-09-26","","test_data_table","",""
"","2837","test_module_page_loads[Time-Reports-Project Reports-time/displayProjectReportCriteria-Reports]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2288","test_module_page_loads[Recruitment-Candidates-None-recruitment/viewCandidates-Recruitment]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2001","test_my_info_tab_loads[Salary-pim/viewSalaryList]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","3521","test_module_page_loads[Admin-Configuration-Localization-admin/localization-Localization]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2836","test_module_page_loads[Leave-Reports-My Leave Entitlements and Usage Report-leave/viewMyLeaveBalanceReport-Reports]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","6530","test_sorting_by_column_changes_row_order","tests","2026-09-26","passed","2026-09-26","","test_data_table","",""
"","1057","test_nav_item_opens_correct_page[Buzz-buzz/viewBuzz-Buzz]","tests","2026-09-26","passed","2026-09-26","","test_navigation","",""
"","2729","test_module_page_loads[Leave-Entitlements-Employee Entitlements-leave/viewLeaveEntitlements-Entitlements]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2883","test_module_page_loads[Time-Attendance-Configuration-attendance/configure-Attendance Configuration]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","3037","test_module_page_loads[Performance-Configure-Trackers-performance/viewPerformanceTracker-Configure]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2905","test_module_page_loads[Admin-Qualifications-Languages-admin/viewLanguages-Languages]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","5173","test_pagination_changes_visible_rows","tests","2026-09-26","passed","2026-09-26","","test_data_table","",""
"","2829","test_module_page_loads[Leave-Configure-Leave Period-leave/defineLeavePeriod-Configure]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2650","test_module_page_loads[Admin-Organization-Locations-admin/viewLocations-Organization]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2768","test_module_page_loads[Time-Attendance-Employee Records-attendance/viewAttendanceRecord-Attendance]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2825","test_module_page_loads[Admin-Organization-Structure-admin/viewCompanyStructure-Organization Structure]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2077","test_my_info_tab_loads[Report-to-pim/viewReportToDetails]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","3215","test_module_page_loads[Admin-Job-Employment Status-admin/employmentStatus-Employment Status]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2292","test_module_page_loads[Admin-Corporate Branding-None-admin/addTheme-Corporate Branding]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","3423","test_module_page_loads[Leave-Configure-Leave Types-leave/leaveTypeList-Leave Types]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2156","test_module_page_loads[Performance-My Trackers-None-performance/viewMyPerformanceTrackerList-My Performance Trackers]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","4213","test_selecting_multiple_rows_updates_selected_count","tests","2026-09-26","passed","2026-09-26","","test_bulk_select","",""
"","13431","test_add_search_delete_candidate","tests","2026-09-26","passed","2026-09-26","","test_recruitment","",""
"","2729","test_module_page_loads[Admin-Configuration-Email Configuration-admin/listMailConfiguration-Configuration]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2717","test_module_page_loads[Admin-Job-Work Shifts-admin/workShift-Work Shifts]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2644","test_module_page_loads[Admin-Qualifications-Memberships-admin/membership-Memberships]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2801","test_module_page_loads[Claim-Assign Claim-None-claim/assignClaim-Create Claim Request]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","1966","test_my_info_tab_loads[Contact Details-pim/contactDetails]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","1723","test_my_info_tab_loads[Memberships-pim/viewMemberships]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2689","test_module_page_loads[Leave-Reports-Leave Entitlements and Usage Report-leave/viewLeaveBalanceReport-Reports]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2194","test_module_page_loads[Leave-Assign Leave-None-leave/assignLeave-Assign Leave]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","17652","test_add_search_delete_user","tests","2026-09-26","passed","2026-09-26","","test_admin_user_management","",""
"","1297","test_nav_item_opens_correct_page[Recruitment-recruitment/viewCandidates-Recruitment]","tests","2026-09-26","passed","2026-09-26","","test_navigation","",""
"","16171","test_add_search_delete_employee","tests","2026-09-26","passed","2026-09-26","","test_pim","",""
"","1194","test_nav_item_opens_correct_page[Directory-directory/viewDirectory-Directory]","tests","2026-09-26","passed","2026-09-26","","test_navigation","",""
"","2127","test_logout_returns_to_login_page","tests","2026-09-26","passed","2026-09-26","","test_navigation","",""
"","1265","test_nav_item_opens_correct_page[Claim-claim/viewAssignClaim-Claim]","tests","2026-09-26","passed","2026-09-26","","test_navigation","",""
"","2792","test_module_page_loads[Admin-Configuration-LDAP Configuration-admin/ldapConfiguration-LDAP Configuration]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","11598","test_assign_leave_with_calendar_date_picker","tests","2026-09-26","passed","2026-09-26","","test_leave","",""
"","2868","test_module_page_loads[Admin-Job-Pay Grades-admin/viewPayGrades-Pay Grades]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","1549","test_nav_item_opens_correct_page[PIM-pim/viewEmployeeList-PIM]","tests","2026-09-26","passed","2026-09-26","","test_navigation","",""
"","26256","test_edit_user_status_persists","tests","2026-09-26","passed","2026-09-26","","test_admin_user_edit","",""
"","3775","test_create_and_delete_post","tests","2026-09-26","passed","2026-09-26","","test_buzz","",""
"","1888","test_my_info_tab_loads[Immigration-pim/viewImmigration]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","4248","test_module_page_loads[Time-Attendance-My Records-attendance/viewMyAttendanceRecord-Attendance]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2585","test_module_page_loads[Leave-Leave List-None-leave/viewLeaveList-Leave]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2894","test_module_page_loads[Admin-Configuration-Register OAuth Client-admin/registerOAuthClient-OAuth Client List]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","6692","test_directory_search_returns_results","tests","2026-09-26","passed","2026-09-26","","test_directory","",""
"","3601","test_module_page_loads[Admin-Configuration-Modules-admin/viewModules-Module Configuration]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2222","test_module_page_loads[Leave-My Leave-None-leave/viewMyLeaveList-Leave]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2860","test_module_page_loads[Leave-Entitlements-My Entitlements-leave/viewMyLeaveEntitlements-Entitlements]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2842","test_module_page_loads[Admin-Configuration-Email Subscriptions-admin/viewEmailNotification-Email Subscriptions]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2911","test_module_page_loads[Claim-Configuration-Expense Types-claim/viewExpense-Configuration]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","3259","test_module_page_loads[Leave-Configure-Holidays-leave/viewHolidayList-Configure]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2305","test_dashboard_has_no_critical_accessibility_violations","tests","2026-09-26","skipped","2026-09-26","","test_accessibility","",""
"","1290","test_nav_item_opens_correct_page[Performance-performance/searchEvaluatePerformanceReview-Performance]","tests","2026-09-26","passed","2026-09-26","","test_navigation","",""
"","3766","test_module_page_loads[Admin-Job-Job Categories-admin/jobCategory-Job Categories]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","4806","test_add_employee_rejects_empty_required_fields","tests","2026-09-26","passed","2026-09-26","","test_negative_validation","",""
"","2948","test_login_page_has_no_critical_accessibility_violations","tests","2026-09-26","passed","2026-09-26","","test_accessibility","",""
"","5096","test_search_with_no_matching_username_shows_no_records","tests","2026-09-26","passed","2026-09-26","","test_admin_user_management","",""
"","2063","test_my_info_tab_loads[Qualifications-pim/viewQualifications]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2984","test_module_page_loads[Time-Reports-Attendance Summary-time/displayAttendanceSummaryReportCriteria-Reports]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","1683","test_nav_item_opens_correct_page[Leave-leave/viewLeaveList-Leave]","tests","2026-09-26","passed","2026-09-26","","test_navigation","",""
"","4493","test_module_page_loads[Admin-Job-Job Titles-admin/viewJobTitleList-Job Titles]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2395","test_module_page_loads[Claim-Submit Claim-None-claim/submitClaim-Create Claim Request]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","2391","test_module_page_loads[Performance-Employee Trackers-None-performance/viewEmployeePerformanceTrackerList-Performance]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
"","1435","test_module_page_loads[Performance-Manage Reviews-None-performance/searchEvaluatePerformanceReview-Manage Reviews]","tests","2026-09-26","passed","2026-09-26","","test_module_coverage","",""
